2025-10-01 11:46:36.227935	https://www.encodeproject.org/report/?type=Experiment&control_type%21=%2A&status=released&perturbed=false&files.file_type=bigWig&biosample_ontology.term_name=K562&limit=all
ID	Accession	Assay name	Assay title	Biosample classification	Target	Target of assay	Target gene symbol	Biosample summary	Biosample term name	Dbxrefs	Description	Lab	Project	Status	Files	Related series	Biosample accession	Biological replicate	Technical replicate	Linked antibody	Organism	Life stage	Biosample age	Biosample treatment	Biosample treatment ontology ID	Biosample treatment amount	Biosample treatment amount units	Biosample treatment duration	Biosample treatment duration units	Synchronization	Post-synchronization time	Post-synchronization time units	Biosample modification site target organism	Biosample modification site introduced gene organism	Replicates	Mixed biosamples	Cellular component	Library construction platform	Library construction method
/experiments/ENCSR914NEI/	ENCSR914NEI	ChIP-seq	TF ChIP-seq	cell line	/targets/MTA3-human/	MTA3	MTA3	Homo sapiens K562	K562	GEO:GSE105849	MTA3 ChIP-seq on human K562	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF002DPG/,/files/ENCFF067NIX/,/files/ENCFF002EFW/,/files/ENCFF894NUI/,/files/ENCFF809IJU/,/files/ENCFF408PVR/,/files/ENCFF560QOE/,/files/ENCFF061FRE/,/files/ENCFF508SQK/,/files/ENCFF366BLM/,/files/ENCFF642HGZ/,/files/ENCFF730EIE/,/files/ENCFF580BLR/,/files/ENCFF781GEB/,/files/ENCFF435LOX/,/files/ENCFF434RKN/,/files/ENCFF609XFL/,/files/ENCFF811NAA/,/files/ENCFF648XXD/,/files/ENCFF306EOV/,/files/ENCFF349SOC/,/files/ENCFF678KKB/,/files/ENCFF459XLR/,/files/ENCFF751GOP/,/files/ENCFF445VZZ/,/files/ENCFF230BXX/,/files/ENCFF732HRK/,/files/ENCFF886VNQ/,/files/ENCFF256EDM/,/files/ENCFF998FDB/,/files/ENCFF861ZTZ/,/files/ENCFF196SWJ/,/files/ENCFF749IJG/,/files/ENCFF554TRW/,/files/ENCFF883SHN/,/files/ENCFF785CYJ/,/files/ENCFF120WQF/,/files/ENCFF573SRH/,/files/ENCFF453NPD/,/files/ENCFF230NBV/,/files/ENCFF976RBY/,/files/ENCFF326WKP/,/files/ENCFF902RQS/,/files/ENCFF469FIA/,/files/ENCFF350YXB/,/files/ENCFF149YPG/,/files/ENCFF212USA/,/files/ENCFF601YLA/,/files/ENCFF243ORU/,/files/ENCFF061SEB/,/files/ENCFF260TRZ/,/files/ENCFF264KOG/,/files/ENCFF280AIK/,/files/ENCFF242EVY/,/files/ENCFF839CWU/,/files/ENCFF178VHU/,/files/ENCFF768NOJ/,/files/ENCFF171BUK/,/files/ENCFF925MAK/,/files/ENCFF074TUE/,/files/ENCFF553ZOP/,/files/ENCFF289UFB/,/files/ENCFF084PVR/,/files/ENCFF909PSP/,/files/ENCFF697RAS/,/files/ENCFF289LAT/,/files/ENCFF241QZC/		ENCBS626VGF,ENCBS293ZDP	3,2	1	ENCAB000BML	Homo sapiens	adult	53 years												/replicates/24efd4fc-75c1-4da4-9c23-edd624749f8a/,/replicates/11fc7375-6038-4ada-920b-bd590ea9234f/
/experiments/ENCSR664AOA/	ENCSR664AOA	ChIP-seq	TF ChIP-seq	cell line	/targets/TRIM25-human/	TRIM25	TRIM25	Homo sapiens K562	K562	FactorBook:ENCSR664AOA,GEO:GSE127419	TRIM25 ChIP-seq on human K562	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF129OBS/,/files/ENCFF954SNY/,/files/ENCFF327UUQ/,/files/ENCFF563ZJO/,/files/ENCFF201EAI/,/files/ENCFF782BPS/,/files/ENCFF295YCP/,/files/ENCFF566PQG/,/files/ENCFF128LYS/,/files/ENCFF126OVV/,/files/ENCFF517DRY/,/files/ENCFF492ASB/,/files/ENCFF050ZMM/,/files/ENCFF985CNU/,/files/ENCFF444AFP/,/files/ENCFF276PTE/,/files/ENCFF010BUL/,/files/ENCFF706WDK/,/files/ENCFF285VIS/,/files/ENCFF550JLR/,/files/ENCFF801RYM/,/files/ENCFF742UTK/,/files/ENCFF211APQ/,/files/ENCFF954NCP/,/files/ENCFF458JEE/,/files/ENCFF145UGY/,/files/ENCFF897DNP/,/files/ENCFF189MSC/,/files/ENCFF765USJ/,/files/ENCFF972RLK/,/files/ENCFF949WGE/,/files/ENCFF095DTE/,/files/ENCFF403IWW/,/files/ENCFF682WUJ/,/files/ENCFF242PMZ/,/files/ENCFF543BUR/,/files/ENCFF408UAY/,/files/ENCFF150KAK/,/files/ENCFF372CBG/,/files/ENCFF905XOS/,/files/ENCFF593DEG/,/files/ENCFF476DAS/,/files/ENCFF769WIM/,/files/ENCFF227JWR/,/files/ENCFF006BCQ/,/files/ENCFF770UAZ/,/files/ENCFF980PYU/,/files/ENCFF067IBB/,/files/ENCFF127IFV/,/files/ENCFF315PIB/,/files/ENCFF598IAY/,/files/ENCFF165APM/,/files/ENCFF900WKT/,/files/ENCFF608UMJ/,/files/ENCFF408XRW/,/files/ENCFF628SQS/,/files/ENCFF778DHY/,/files/ENCFF087JZH/,/files/ENCFF500KVL/,/files/ENCFF110HVI/,/files/ENCFF158TMG/,/files/ENCFF090XGR/,/files/ENCFF792LVS/,/files/ENCFF678OOX/,/files/ENCFF241OGH/,/files/ENCFF537QZW/	/experiment-series/ENCSR854JYS/	ENCBS839CNN,ENCBS118YJZ	1,2	1	ENCAB528LMA	Homo sapiens	adult	53 years												/replicates/96c1a751-96af-4ead-ae4d-409e216b6613/,/replicates/4def8421-2922-44e8-9948-471cfc613311/
/experiments/ENCSR775FSH/	ENCSR775FSH	ChIP-seq	TF ChIP-seq	cell line	/targets/ZNF280B-human/	ZNF280B	ZNF280B	Homo sapiens K562 genetically modified (insertion) using CRISPR targeting H. sapiens ZNF280B	K562	GEO:GSE177690	eGFP-ZNF280B ChIP-seq on human K562	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF533YAK/,/files/ENCFF587EBW/,/files/ENCFF084KUN/,/files/ENCFF948VGD/,/files/ENCFF321YGS/,/files/ENCFF272BFO/,/files/ENCFF188KVD/,/files/ENCFF253UAF/,/files/ENCFF155EWI/,/files/ENCFF568RSS/,/files/ENCFF228XES/,/files/ENCFF778YAA/,/files/ENCFF982PKW/,/files/ENCFF390EBI/,/files/ENCFF124PXB/,/files/ENCFF076RAY/,/files/ENCFF210FWO/,/files/ENCFF021VZY/,/files/ENCFF130JHC/,/files/ENCFF936QPW/,/files/ENCFF134GAS/,/files/ENCFF761JQQ/,/files/ENCFF409EMG/,/files/ENCFF689WRL/,/files/ENCFF450EMT/,/files/ENCFF499IEV/		ENCBS673XEY,ENCBS493YCB	2,1	1	ENCAB728YTO	Homo sapiens	adult	53 years										/organisms/human/		/replicates/7090de48-59a2-480b-a9c6-db8b258f10de/,/replicates/69a66f11-e2f8-449f-bde9-5e8286053a7b/
/experiments/ENCSR121SPB/	ENCSR121SPB	ChIP-seq	TF ChIP-seq	cell line	/targets/KLF10-human/	KLF10	KLF10	Homo sapiens K562 genetically modified (insertion) using CRISPR targeting H. sapiens KLF10	K562	GEO:GSE170364	eGFP-KLF10 ChIP-seq on human K562	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF097ZBB/,/files/ENCFF241ASF/,/files/ENCFF246XXX/,/files/ENCFF336LTK/,/files/ENCFF179OHG/,/files/ENCFF576EUS/,/files/ENCFF487OSE/,/files/ENCFF356USI/,/files/ENCFF659FWL/,/files/ENCFF235LAA/,/files/ENCFF630UKR/,/files/ENCFF219WWC/,/files/ENCFF604DXV/,/files/ENCFF142ZTD/,/files/ENCFF769MLQ/,/files/ENCFF509AQY/,/files/ENCFF255WEY/,/files/ENCFF750TBY/,/files/ENCFF729VPI/,/files/ENCFF350FZH/,/files/ENCFF110OZY/,/files/ENCFF501XZC/,/files/ENCFF240MLU/,/files/ENCFF938WNH/,/files/ENCFF864UDH/,/files/ENCFF726WAJ/		ENCBS702DTC,ENCBS953CJW	2,1	1	ENCAB728YTO	Homo sapiens	adult	53 years										/organisms/human/		/replicates/71806725-c48e-40e4-8cfa-769270f5a8d3/,/replicates/9c7f4f16-c9c5-4e1a-a852-652942913042/
/experiments/ENCSR041YBR/	ENCSR041YBR	ChIP-seq	TF ChIP-seq	cell line	/targets/ZNF12-human/	ZNF12	ZNF12	Homo sapiens K562 genetically modified (insertion) using CRISPR targeting H. sapiens ZNF12	K562	GEO:GSE170007	ChIP-Seq on K562	Richard Myers, HAIB	ENCODE	released	/files/ENCFF966SKD/,/files/ENCFF106RSV/,/files/ENCFF218BFR/,/files/ENCFF309PPP/,/files/ENCFF735SMV/,/files/ENCFF110JMH/,/files/ENCFF714HLV/,/files/ENCFF612AAM/,/files/ENCFF532IPM/,/files/ENCFF298FAF/,/files/ENCFF688RVG/,/files/ENCFF021JCJ/,/files/ENCFF930HGO/,/files/ENCFF759NAT/,/files/ENCFF867LAR/,/files/ENCFF465HAN/,/files/ENCFF450WCP/,/files/ENCFF616NVU/,/files/ENCFF254PNS/,/files/ENCFF359QBR/,/files/ENCFF296KAR/,/files/ENCFF484HIS/,/files/ENCFF222YDT/,/files/ENCFF850NHN/		ENCBS341VGY,ENCBS385JIW	1,2	1	ENCAB697XQW	Homo sapiens	adult	53 years										/organisms/human/		/replicates/35678c78-227d-42b8-8287-472e53e3e4ff/,/replicates/b0940fec-8afa-483a-9635-8e00eed96b78/
/experiments/ENCSR650AWW/	ENCSR650AWW	ChIP-seq	TF ChIP-seq	cell line	/targets/PHB-human/	PHB	PHB	Homo sapiens K562 genetically modified (insertion) using CRISPR targeting H. sapiens PHB	K562	GEO:GSE177678	PHB ChIP-seq on human K562	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF735VSL/,/files/ENCFF589JES/,/files/ENCFF130TNA/,/files/ENCFF573FTW/,/files/ENCFF271RYR/,/files/ENCFF628TLI/,/files/ENCFF692DFP/,/files/ENCFF406SHY/,/files/ENCFF475QQD/,/files/ENCFF296PJN/,/files/ENCFF547BNF/,/files/ENCFF225VHG/,/files/ENCFF143QFF/,/files/ENCFF006NUA/,/files/ENCFF093VQP/,/files/ENCFF424OWM/,/files/ENCFF925DQL/,/files/ENCFF721GUX/,/files/ENCFF290YWM/,/files/ENCFF584OLL/,/files/ENCFF717KTN/,/files/ENCFF591NTI/,/files/ENCFF456PZP/,/files/ENCFF432TER/,/files/ENCFF179CLZ/,/files/ENCFF082MZD/		ENCBS183NQU,ENCBS255HKM	1,2	1	ENCAB728YTO	Homo sapiens	adult	53 years										/organisms/human/		/replicates/705cef06-b65b-452d-9fb4-134b9162e7e4/,/replicates/b792ba11-3ad4-4fb9-90da-9b7f31b8d006/
/experiments/ENCSR697YLJ/	ENCSR697YLJ	ChIP-seq	TF ChIP-seq	cell line	/targets/CBFA2T3-human/	CBFA2T3	CBFA2T3	Homo sapiens K562	K562	GEO:GSE105706	CBFA2T3 ChIP-seq on human K562	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF238IYZ/,/files/ENCFF256ZUF/,/files/ENCFF090VRQ/,/files/ENCFF203LDU/,/files/ENCFF684LTP/,/files/ENCFF334NMV/,/files/ENCFF808QZH/,/files/ENCFF307ZMX/,/files/ENCFF940TNY/,/files/ENCFF473LBU/,/files/ENCFF154KUY/,/files/ENCFF758IAE/,/files/ENCFF885YBC/,/files/ENCFF413NLP/,/files/ENCFF469ATT/,/files/ENCFF262CZR/,/files/ENCFF854ZPL/,/files/ENCFF814CRK/,/files/ENCFF321EPM/,/files/ENCFF504UNW/,/files/ENCFF202JYJ/,/files/ENCFF655XAU/,/files/ENCFF404ACT/,/files/ENCFF193PDR/,/files/ENCFF677GDF/,/files/ENCFF748RLD/,/files/ENCFF120JHT/,/files/ENCFF993GXU/,/files/ENCFF312UAO/,/files/ENCFF609FYE/,/files/ENCFF431BBY/,/files/ENCFF272ZIM/,/files/ENCFF019RJJ/,/files/ENCFF118ZAT/,/files/ENCFF652LEY/,/files/ENCFF845OPG/,/files/ENCFF153IFH/,/files/ENCFF200ACD/,/files/ENCFF371RTL/,/files/ENCFF747RIV/,/files/ENCFF233WFJ/,/files/ENCFF542HCK/,/files/ENCFF120TGZ/,/files/ENCFF603DFR/,/files/ENCFF839ETK/,/files/ENCFF117ISG/,/files/ENCFF494LCY/,/files/ENCFF478QQE/,/files/ENCFF658LNE/,/files/ENCFF192YJN/,/files/ENCFF952ZRK/,/files/ENCFF142RPP/,/files/ENCFF658OOP/,/files/ENCFF082DOH/,/files/ENCFF522ABJ/,/files/ENCFF315GNM/,/files/ENCFF673OEZ/,/files/ENCFF956XDE/,/files/ENCFF059GKF/,/files/ENCFF799MLF/,/files/ENCFF072MGN/,/files/ENCFF431QRD/,/files/ENCFF277KKS/,/files/ENCFF698OFV/,/files/ENCFF420CTX/,/files/ENCFF463SEV/		ENCBS562NAQ,ENCBS538DYC	2,1	1	ENCAB565MLN	Homo sapiens	adult	53 years												/replicates/16ede131-d8b3-421d-8f14-ab27af54b282/,/replicates/5c2e97fc-8a96-4b26-90ea-4f0ff86892b4/
/experiments/ENCSR494ZGC/	ENCSR494ZGC	ChIP-seq	TF ChIP-seq	cell line	/targets/ELF4-human/	ELF4	ELF4	Homo sapiens K562 genetically modified (insertion) using CRISPR targeting H. sapiens ELF4	K562	GEO:GSE209463	eGFP-ELF4 ChIP-seq on human K562	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF976JBC/,/files/ENCFF038DJG/,/files/ENCFF363FDS/,/files/ENCFF407OQC/,/files/ENCFF839RLC/,/files/ENCFF382RIH/,/files/ENCFF271GHP/,/files/ENCFF200OMJ/,/files/ENCFF461CEV/,/files/ENCFF839YND/,/files/ENCFF300QJI/,/files/ENCFF995SHX/,/files/ENCFF994QKG/,/files/ENCFF650FRY/,/files/ENCFF015VCD/,/files/ENCFF679PYT/,/files/ENCFF589GAG/,/files/ENCFF981TNS/,/files/ENCFF263YZZ/,/files/ENCFF919EDI/,/files/ENCFF599UUN/,/files/ENCFF468HBD/,/files/ENCFF099HAO/,/files/ENCFF017KWA/,/files/ENCFF832HNJ/,/files/ENCFF687EZV/		ENCBS774SNZ,ENCBS775VXL	2,1	1	ENCAB728YTO	Homo sapiens	adult	53 years										/organisms/human/		/replicates/013f3f1e-d5cc-47ee-a119-3cb3aa6a6376/,/replicates/a0176d03-5933-4c2c-a8e5-ce006a6c00f2/
/experiments/ENCSR041QAZ/	ENCSR041QAZ	ChIP-seq	TF ChIP-seq	cell line	/targets/RNF219-human/	RNF219	RNF219	Homo sapiens K562 genetically modified (insertion) using CRISPR targeting H. sapiens RNF219	K562	GEO:GSE208485	RNF219 ChIP-seq on human K562	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF169HAG/,/files/ENCFF983THX/,/files/ENCFF705PTU/,/files/ENCFF998HEP/,/files/ENCFF619FXG/,/files/ENCFF009FZH/,/files/ENCFF062SIO/,/files/ENCFF949JVP/,/files/ENCFF897SMT/,/files/ENCFF390EOA/,/files/ENCFF245WRC/,/files/ENCFF846ICV/,/files/ENCFF642ZRC/,/files/ENCFF118FHF/,/files/ENCFF038BLA/,/files/ENCFF875XBW/,/files/ENCFF290AKM/,/files/ENCFF726XKZ/,/files/ENCFF840GHQ/,/files/ENCFF805EHS/,/files/ENCFF863SVW/,/files/ENCFF417FFL/,/files/ENCFF464NPN/,/files/ENCFF433OVH/,/files/ENCFF912HHL/,/files/ENCFF179FVL/		ENCBS010KHM,ENCBS602TMG	1,2	1	ENCAB728YTO	Homo sapiens	adult	53 years										/organisms/human/		/replicates/697b509b-a89b-4f2a-b1a1-8d1042804fe5/,/replicates/a35b05f3-4fc2-42db-b237-a08258e60b24/
/experiments/ENCSR682AAS/	ENCSR682AAS	ChIP-seq	TF ChIP-seq	cell line	/targets/ZNF668-human/	ZNF668	ZNF668	Homo sapiens K562 genetically modified (insertion) using CRISPR targeting H. sapiens ZNF668	K562	GEO:GSE209487	ZNF668 ChIP-seq on human K562	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF646SNZ/,/files/ENCFF057TZE/,/files/ENCFF131JKZ/,/files/ENCFF764PUC/,/files/ENCFF591RME/,/files/ENCFF932QKO/,/files/ENCFF885HJI/,/files/ENCFF663EUJ/,/files/ENCFF594XGK/,/files/ENCFF727VDY/,/files/ENCFF468XKX/,/files/ENCFF310HZF/,/files/ENCFF155YUF/,/files/ENCFF120QEB/,/files/ENCFF579EBO/,/files/ENCFF065NHH/,/files/ENCFF224DHR/,/files/ENCFF413IXZ/,/files/ENCFF930PVS/,/files/ENCFF200DLV/,/files/ENCFF977SZR/,/files/ENCFF199DUR/,/files/ENCFF864EBW/,/files/ENCFF112IUE/,/files/ENCFF351RBC/,/files/ENCFF916HQY/		ENCBS223UXN,ENCBS784NWR	3,4	1	ENCAB728YTO	Homo sapiens	adult	53 years										/organisms/human/		/replicates/d00c34fa-c261-443d-ba68-5873b58c619e/,/replicates/09884a7d-a043-49ad-96a3-a6ef6db8f549/
/experiments/ENCSR125RFR/	ENCSR125RFR	ChIP-seq	TF ChIP-seq	cell line	/targets/ATF6-human/	ATF6	ATF6	Homo sapiens K562 genetically modified (insertion) using CRISPR targeting H. sapiens ATF6	K562	GEO:GSE170382	ChIP-Seq on K562	Richard Myers, HAIB	ENCODE	released	/files/ENCFF907LTM/,/files/ENCFF210RWL/,/files/ENCFF794UGS/,/files/ENCFF279IPQ/,/files/ENCFF814ZYV/,/files/ENCFF674HBS/,/files/ENCFF995KKV/,/files/ENCFF549ZNP/,/files/ENCFF342MAS/,/files/ENCFF032AOW/,/files/ENCFF007BVT/,/files/ENCFF711QUI/,/files/ENCFF358XIK/,/files/ENCFF442AGC/,/files/ENCFF111JKG/,/files/ENCFF863ZFH/,/files/ENCFF105WAC/,/files/ENCFF607PST/,/files/ENCFF918NNJ/,/files/ENCFF208TJQ/,/files/ENCFF326CBD/,/files/ENCFF330SSW/,/files/ENCFF216AMJ/,/files/ENCFF913KVF/		ENCBS716QFX,ENCBS179GIU	1,2	1	ENCAB697XQW	Homo sapiens	adult	53 years										/organisms/human/		/replicates/8122311e-e044-44c3-8e18-11c88ecee7a8/,/replicates/9913350f-5ffb-48ca-8435-cfcca6f29587/
/experiments/ENCSR597CHL/	ENCSR597CHL	ChIP-seq	TF ChIP-seq	cell line	/targets/ZNF518B-human/	ZNF518B	ZNF518B	Homo sapiens K562 genetically modified (insertion) using CRISPR targeting H. sapiens ZNF518B	K562	GEO:GSE177472	ZNF518B ChIP-seq on human K562	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF086GYL/,/files/ENCFF803NCB/,/files/ENCFF624LZM/,/files/ENCFF448QZX/,/files/ENCFF305KCC/,/files/ENCFF029JLZ/,/files/ENCFF955VBS/,/files/ENCFF568ONM/,/files/ENCFF096AYV/,/files/ENCFF397DYK/,/files/ENCFF934ENG/,/files/ENCFF346WXR/,/files/ENCFF077MIJ/,/files/ENCFF538JPT/,/files/ENCFF143RUK/,/files/ENCFF313ZWT/,/files/ENCFF577GJK/,/files/ENCFF616KQS/,/files/ENCFF054JRN/,/files/ENCFF213GAK/,/files/ENCFF815DBV/,/files/ENCFF141TUX/,/files/ENCFF551EXT/,/files/ENCFF929AVK/,/files/ENCFF930ZET/,/files/ENCFF732YTB/		ENCBS131YWX,ENCBS087MDC	1,2	1	ENCAB728YTO	Homo sapiens	adult	53 years										/organisms/human/		/replicates/b0bd17ad-2384-4a09-8d00-3dddddbe5e73/,/replicates/4e7df18c-a9b0-4174-abef-516d53a15d90/
/experiments/ENCSR115HLM/	ENCSR115HLM	ChIP-seq	TF ChIP-seq	cell line	/targets/ZBTB26-human/	ZBTB26	ZBTB26	Homo sapiens K562 genetically modified (insertion) using CRISPR targeting H. sapiens ZBTB26	K562	GEO:GSE208880	eGFP-ZBTB26 ChIP-seq on human K562	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF694NOC/,/files/ENCFF011CTO/,/files/ENCFF664EOD/,/files/ENCFF368BVA/,/files/ENCFF043FCB/,/files/ENCFF821PMF/,/files/ENCFF541JGU/,/files/ENCFF549PSR/,/files/ENCFF766TDN/,/files/ENCFF403TNL/,/files/ENCFF005XHX/,/files/ENCFF274DZC/,/files/ENCFF045QAO/,/files/ENCFF508FGB/,/files/ENCFF477SSZ/,/files/ENCFF348VPP/,/files/ENCFF435SNP/,/files/ENCFF242YDB/,/files/ENCFF727TUZ/,/files/ENCFF901HPY/,/files/ENCFF293WVJ/,/files/ENCFF413DWO/,/files/ENCFF768QRC/,/files/ENCFF939TKS/,/files/ENCFF430ZHC/,/files/ENCFF040IWD/		ENCBS129ZAS,ENCBS172PVH	1,2	1	ENCAB728YTO	Homo sapiens	adult	53 years										/organisms/human/		/replicates/433bc6c9-e58c-4c3e-b109-a8423ccc472f/,/replicates/d8f6abe2-03ec-419a-a2d1-a6add779cc39/
/experiments/ENCSR003GUC/	ENCSR003GUC	ChIP-seq	TF ChIP-seq	cell line	/targets/E4F1-human/	E4F1	E4F1	Homo sapiens K562 genetically modified (insertion) using CRISPR targeting H. sapiens E4F1	K562	GEO:GSE176606	E4F1 ChIP-seq on human K562	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF587NPR/,/files/ENCFF454EUK/,/files/ENCFF762CBE/,/files/ENCFF213JVF/,/files/ENCFF198RJA/,/files/ENCFF175OLN/,/files/ENCFF978GDH/,/files/ENCFF179FNZ/,/files/ENCFF556TOD/,/files/ENCFF505GIU/,/files/ENCFF454VLN/,/files/ENCFF886DQE/,/files/ENCFF706AAG/,/files/ENCFF095KDT/,/files/ENCFF628REE/,/files/ENCFF429AIS/,/files/ENCFF895VTO/,/files/ENCFF390PSW/,/files/ENCFF724SFS/,/files/ENCFF773UUL/,/files/ENCFF065OIU/,/files/ENCFF582AFY/,/files/ENCFF381KYR/,/files/ENCFF058ASO/,/files/ENCFF191CES/,/files/ENCFF183LTW/,/files/ENCFF159ENF/,/files/ENCFF746DWK/,/files/ENCFF098XPG/,/files/ENCFF439KTZ/		ENCBS063SBN,ENCBS366EPU	1,2	1	ENCAB728YTO	Homo sapiens	adult	53 years										/organisms/human/		/replicates/6067954b-8ef4-46d1-a960-72157ea4a9cd/,/replicates/151464da-c243-4ab8-9eee-52295340cbf6/
/experiments/ENCSR674WPB/	ENCSR674WPB	ChIP-seq	TF ChIP-seq	cell line	/targets/TFAM-human/	TFAM	TFAM	Homo sapiens K562 genetically modified (insertion) using CRISPR targeting H. sapiens TFAM	K562	GEO:GSE177740	TFAM ChIP-seq on human K562	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF222WIM/,/files/ENCFF523JKI/,/files/ENCFF820LKM/,/files/ENCFF202MAV/,/files/ENCFF970IRD/,/files/ENCFF722ZZE/,/files/ENCFF225YMH/,/files/ENCFF035WWY/,/files/ENCFF289BDQ/,/files/ENCFF081LAV/,/files/ENCFF013VZS/,/files/ENCFF100ZKV/,/files/ENCFF843KPA/,/files/ENCFF863YQN/,/files/ENCFF757ODY/,/files/ENCFF060GMB/,/files/ENCFF269PAM/,/files/ENCFF635YAP/,/files/ENCFF892VZW/,/files/ENCFF012GXI/,/files/ENCFF454TDS/,/files/ENCFF826TTZ/,/files/ENCFF324GEY/,/files/ENCFF230OLH/,/files/ENCFF651BUZ/,/files/ENCFF873QAP/		ENCBS968SXK,ENCBS257JHG	1,2	1	ENCAB728YTO	Homo sapiens	adult	53 years										/organisms/human/		/replicates/52a0fc65-1428-437f-84d5-194289c5451a/,/replicates/a5570d6f-2635-4afb-97f8-965474349118/
/experiments/ENCSR241LIH/	ENCSR241LIH	ChIP-seq	TF ChIP-seq	cell line	/targets/AFF1-human/	AFF1	AFF1	Homo sapiens K562	K562	GEO:GSE127544,FactorBook:ENCSR241LIH	AFF1 ChIP-seq on human K562	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF267LVE/,/files/ENCFF452EKB/,/files/ENCFF404ITD/,/files/ENCFF792VBK/,/files/ENCFF699VCQ/,/files/ENCFF710HBZ/,/files/ENCFF514VMY/,/files/ENCFF527XUH/,/files/ENCFF635BPD/,/files/ENCFF524KCA/,/files/ENCFF559LTX/,/files/ENCFF373JGV/,/files/ENCFF166BZU/,/files/ENCFF353EYF/,/files/ENCFF894YAR/,/files/ENCFF323TYY/,/files/ENCFF354BBS/,/files/ENCFF703OGS/,/files/ENCFF422AHV/,/files/ENCFF631OBD/,/files/ENCFF883RAI/,/files/ENCFF869BYK/,/files/ENCFF618GCH/,/files/ENCFF722XQA/,/files/ENCFF658ICM/,/files/ENCFF954QSX/,/files/ENCFF908PTM/,/files/ENCFF104JYY/,/files/ENCFF039VJA/,/files/ENCFF062IUC/,/files/ENCFF870PDS/,/files/ENCFF447WIA/,/files/ENCFF579KSC/,/files/ENCFF911LQZ/,/files/ENCFF661JVC/,/files/ENCFF602EUV/,/files/ENCFF802XIQ/,/files/ENCFF888ULX/,/files/ENCFF254SOP/,/files/ENCFF626KUT/,/files/ENCFF824QXV/,/files/ENCFF638TJG/,/files/ENCFF076MSV/,/files/ENCFF929HKG/,/files/ENCFF973ANF/,/files/ENCFF847SWA/,/files/ENCFF598MHO/,/files/ENCFF882XHJ/,/files/ENCFF477HWZ/,/files/ENCFF109VPN/,/files/ENCFF919GDV/,/files/ENCFF310XWI/,/files/ENCFF160ZNA/,/files/ENCFF003ZRP/,/files/ENCFF809SUO/,/files/ENCFF674XTY/,/files/ENCFF287WPP/,/files/ENCFF951BFA/,/files/ENCFF759NMO/,/files/ENCFF935WDV/,/files/ENCFF855ZGT/,/files/ENCFF550KCO/,/files/ENCFF732MLN/,/files/ENCFF631KWU/,/files/ENCFF096RYC/,/files/ENCFF186XQG/	/experiment-series/ENCSR039XCK/	ENCBS207UAM,ENCBS603CUX	1,2	1	ENCAB965DCO	Homo sapiens	adult	53 years												/replicates/acec02ae-8a6f-4c87-a2f5-33e25cb4829b/,/replicates/166654ac-349e-43b5-aae3-91916ad7697a/
/experiments/ENCSR653WFU/	ENCSR653WFU	ChIP-seq	TF ChIP-seq	cell line	/targets/GTF2I-human/	GTF2I	GTF2I	Homo sapiens K562 genetically modified (insertion) using CRISPR targeting H. sapiens GTF2I	K562	GEO:GSE177691	GTF2I ChIP-seq on human K562	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF178BTY/,/files/ENCFF126TEZ/,/files/ENCFF653RIW/,/files/ENCFF127VTR/,/files/ENCFF449NHG/,/files/ENCFF982ULX/,/files/ENCFF037RWO/,/files/ENCFF606ZUF/,/files/ENCFF788ZUB/,/files/ENCFF983WWD/,/files/ENCFF943OMR/,/files/ENCFF997ZPW/,/files/ENCFF474UVM/,/files/ENCFF808TEY/,/files/ENCFF009GTA/,/files/ENCFF616FCR/,/files/ENCFF424DCG/,/files/ENCFF462YKN/,/files/ENCFF866OZW/,/files/ENCFF998RQM/,/files/ENCFF764MXC/,/files/ENCFF525HVQ/,/files/ENCFF337WJY/,/files/ENCFF439JZB/,/files/ENCFF539BYI/,/files/ENCFF495PIT/		ENCBS589YYO,ENCBS980QND	1,2	1	ENCAB728YTO	Homo sapiens	adult	53 years										/organisms/human/		/replicates/e440fe1d-5b7e-44e0-b0d0-83e0d0ff0b22/,/replicates/7171aba1-41d8-4fee-b8cc-e0142941ed4e/
