2025-10-01 10:59:19.240232	https://www.encodeproject.org/report/?type=Experiment&control_type%21=%2A&status=released&perturbed=false&biosample_ontology.term_name=H1&files.file_type=bigWig&limit=all
ID	Accession	Assay name	Assay title	Biosample classification	Target	Target of assay	Target gene symbol	Biosample summary	Biosample term name	Dbxrefs	Description	Lab	Project	Status	Files	Related series	Biosample accession	Biological replicate	Technical replicate	Linked antibody	Organism	Life stage	Biosample age	Biosample treatment	Biosample treatment ontology ID	Biosample treatment amount	Biosample treatment amount units	Biosample treatment duration	Biosample treatment duration units	Synchronization	Post-synchronization time	Post-synchronization time units	Biosample modification site target organism	Biosample modification site introduced gene organism	Replicates	Mixed biosamples	Cellular component	Library construction platform	Library construction method
/experiments/ENCSR000EBX/	ENCSR000EBX	ChIP-seq	TF ChIP-seq	cell line	/targets/BRCA1-human/	BRCA1	BRCA1	Homo sapiens H1	H1	UCSC-ENCODE-hg19:wgEncodeEH002801,GEO:GSM935517	BRCA1 ChIP-seq on human H1-hESC produced by the Snyder lab	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF000WQQ/,/files/ENCFF000WQR/,/files/ENCFF000WQS/,/files/ENCFF000WQT/,/files/ENCFF000WQV/,/files/ENCFF000WQX/,/files/ENCFF001VGO/,/files/ENCFF002CQQ/,/files/ENCFF618CHU/,/files/ENCFF106HFQ/,/files/ENCFF398CZS/,/files/ENCFF850FEF/,/files/ENCFF882HGZ/,/files/ENCFF165TQU/,/files/ENCFF340SPV/,/files/ENCFF979TXI/,/files/ENCFF932MOL/,/files/ENCFF971FXL/,/files/ENCFF911CCI/,/files/ENCFF998LWF/,/files/ENCFF620MRE/,/files/ENCFF526USG/,/files/ENCFF002NDR/,/files/ENCFF635UGS/,/files/ENCFF024UWC/,/files/ENCFF311LIE/,/files/ENCFF076ZNS/,/files/ENCFF338YFB/,/files/ENCFF613IYB/,/files/ENCFF962YTC/,/files/ENCFF002MRQ/,/files/ENCFF588CGN/,/files/ENCFF183BLB/,/files/ENCFF859SFN/,/files/ENCFF349VHG/,/files/ENCFF337EWI/,/files/ENCFF049RDV/,/files/ENCFF607PGS/,/files/ENCFF296PAW/,/files/ENCFF284OQF/,/files/ENCFF604TKB/,/files/ENCFF312BLK/,/files/ENCFF338LKA/,/files/ENCFF669OFF/,/files/ENCFF354QYP/,/files/ENCFF066YTY/,/files/ENCFF293KHA/,/files/ENCFF433NWK/,/files/ENCFF658OOS/,/files/ENCFF169IDU/,/files/ENCFF786TPQ/,/files/ENCFF420AHJ/,/files/ENCFF056VHL/,/files/ENCFF472OFH/,/files/ENCFF781LOB/,/files/ENCFF954UJJ/,/files/ENCFF628PHE/,/files/ENCFF130FBM/,/files/ENCFF401WTP/,/files/ENCFF858LIM/,/files/ENCFF645PPS/,/files/ENCFF999KKE/,/files/ENCFF016TKD/,/files/ENCFF708ENE/,/files/ENCFF283ODC/,/files/ENCFF504MDT/,/files/ENCFF721TNS/,/files/ENCFF887JQM/,/files/ENCFF327KHD/,/files/ENCFF272OMA/,/files/ENCFF288NOI/		ENCBS854AAA	2,1	1	ENCAB125OWA	Homo sapiens	embryonic													/replicates/cd3a065b-af4c-4ec8-8411-372028db0af6/,/replicates/eca38fb5-0196-42b3-bc42-4c600dd1ff0a/
/experiments/ENCSR000BQV/	ENCSR000BQV	ChIP-seq	TF ChIP-seq	cell line	/targets/SP4-human/	SP4	SP4	Homo sapiens H1	H1	UCSC-ENCODE-hg19:wgEncodeEH002317,FactorBook:ENCSR000BQV,GEO:GSM1010743	SP4 ChIP-seq protocol v042211.1 on human H1-hESC	Richard Myers, HAIB	ENCODE	released	/files/ENCFF000OUA/,/files/ENCFF000OUB/,/files/ENCFF000OUC/,/files/ENCFF000OUD/,/files/ENCFF000OUE/,/files/ENCFF000OUF/,/files/ENCFF000OUL/,/files/ENCFF000OUO/,/files/ENCFF001UCO/,/files/ENCFF001UCP/,/files/ENCFF002CJM/,/files/ENCFF980GZE/,/files/ENCFF667MQB/,/files/ENCFF899NMU/,/files/ENCFF203AEN/,/files/ENCFF714FXJ/,/files/ENCFF694XLA/,/files/ENCFF518GTB/,/files/ENCFF559LNP/,/files/ENCFF023NTM/,/files/ENCFF938JES/,/files/ENCFF260QJT/,/files/ENCFF616LYW/,/files/ENCFF831CMU/,/files/ENCFF464VKP/,/files/ENCFF763MJN/,/files/ENCFF349DUW/,/files/ENCFF553DXU/,/files/ENCFF354CMX/,/files/ENCFF166RNO/,/files/ENCFF473YOB/,/files/ENCFF544THU/,/files/ENCFF043RAX/,/files/ENCFF378GVW/,/files/ENCFF320AWH/,/files/ENCFF773ZDH/,/files/ENCFF378KFM/,/files/ENCFF044KQI/,/files/ENCFF306PIG/,/files/ENCFF257FUV/,/files/ENCFF430GTC/,/files/ENCFF950PJL/		ENCBS111ENC	2,1	1	ENCAB000ALA	Homo sapiens	embryonic													/replicates/699ada76-ec32-4b15-a99e-1542c62a4cf6/,/replicates/df3d6cf9-8145-42ab-a762-5547fe7a9794/
/experiments/ENCSR000AMG/	ENCSR000AMG	ChIP-seq	Histone ChIP-seq	cell line	/targets/H3K4me3-human/	H3K4me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens H1	H1	UCSC-ENCODE-hg19:wgEncodeEH000086,GEO:GSM733657	H3K4me3 ChIP-seq on human H1-hESC	Bradley Bernstein, Broad	ENCODE	released	/files/ENCFF000AXK/,/files/ENCFF000AXL/,/files/ENCFF000AXN/,/files/ENCFF000AXO/,/files/ENCFF000AXS/,/files/ENCFF000AXZ/,/files/ENCFF001SVC/,/files/ENCFF729JWY/,/files/ENCFF153RJP/,/files/ENCFF571AXH/,/files/ENCFF719JJB/,/files/ENCFF574KEV/,/files/ENCFF252QGR/,/files/ENCFF661NKC/,/files/ENCFF151IKE/,/files/ENCFF383EJW/,/files/ENCFF196XVW/,/files/ENCFF085SBI/,/files/ENCFF881ZGB/,/files/ENCFF042KLQ/,/files/ENCFF137UXJ/,/files/ENCFF781GRI/,/files/ENCFF966KPJ/,/files/ENCFF252FBN/,/files/ENCFF674QGW/,/files/ENCFF229QMU/,/files/ENCFF525RSM/,/files/ENCFF668YOE/,/files/ENCFF400OQM/,/files/ENCFF629XVB/,/files/ENCFF902EBG/,/files/ENCFF375QRI/,/files/ENCFF076ZOZ/,/files/ENCFF589SBA/,/files/ENCFF811AQD/,/files/ENCFF796RIE/,/files/ENCFF044CKA/,/files/ENCFF330BOI/,/files/ENCFF828LCH/,/files/ENCFF718PRI/,/files/ENCFF615HRL/,/files/ENCFF701MHC/,/files/ENCFF520CGK/,/files/ENCFF127WKA/,/files/ENCFF478QWF/,/files/ENCFF836ZWU/,/files/ENCFF278YYI/,/files/ENCFF285FHP/,/files/ENCFF409OMO/,/files/ENCFF675GCD/,/files/ENCFF161CON/,/files/ENCFF510CNB/,/files/ENCFF726NIH/,/files/ENCFF255CGD/,/files/ENCFF118FXI/,/files/ENCFF402LUC/,/files/ENCFF601YJR/,/files/ENCFF735UCP/,/files/ENCFF945OME/,/files/ENCFF120KQK/,/files/ENCFF777QGL/,/files/ENCFF860TNJ/	/experiment-series/ENCSR175HDZ/	ENCBS718AAA	2,1	1	ENCAB000BLJ	Homo sapiens	embryonic													/replicates/481cb3d2-00ba-41fd-a82d-8f1b338a908d/,/replicates/614b9017-a263-4f23-b6ec-6a1d58da0b0b/
/experiments/ENCSR000EBS/	ENCSR000EBS	ChIP-seq	TF ChIP-seq	cell line	/targets/MAFK-human/	MAFK	MAFK	Homo sapiens H1	H1	FactorBook:ENCSR000EBS,UCSC-ENCODE-hg19:wgEncodeEH002828,GEO:GSM935292	MAFK ChIP-seq on human H1-hESC produced by the Snyder lab	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF000WTL/,/files/ENCFF000WTM/,/files/ENCFF000WTN/,/files/ENCFF000WTO/,/files/ENCFF000WTQ/,/files/ENCFF000WTS/,/files/ENCFF001VGX/,/files/ENCFF002CQZ/,/files/ENCFF788YMP/,/files/ENCFF968SCO/,/files/ENCFF578QOG/,/files/ENCFF507JNJ/,/files/ENCFF484UMT/,/files/ENCFF590SUW/,/files/ENCFF603BYA/,/files/ENCFF529AVR/,/files/ENCFF716YSW/,/files/ENCFF239EMF/,/files/ENCFF188TRJ/,/files/ENCFF288WFI/,/files/ENCFF039SJR/,/files/ENCFF939MYF/,/files/ENCFF593AYS/,/files/ENCFF520ZQF/,/files/ENCFF646GCM/,/files/ENCFF977JIT/,/files/ENCFF283PQF/,/files/ENCFF308SHU/,/files/ENCFF671DTY/,/files/ENCFF702RBI/,/files/ENCFF592QNK/,/files/ENCFF552FKA/,/files/ENCFF641ONS/,/files/ENCFF712NLI/,/files/ENCFF621MZB/,/files/ENCFF637DVH/,/files/ENCFF436UWE/,/files/ENCFF640RNH/,/files/ENCFF407RRX/,/files/ENCFF342GOJ/,/files/ENCFF874QQW/,/files/ENCFF308LQX/,/files/ENCFF403WRI/,/files/ENCFF712RIS/,/files/ENCFF576VBD/,/files/ENCFF654TPM/,/files/ENCFF385SFC/,/files/ENCFF670ZWW/,/files/ENCFF737JRI/,/files/ENCFF776OHL/,/files/ENCFF760RGT/,/files/ENCFF038QUO/,/files/ENCFF213MOW/,/files/ENCFF165QFG/,/files/ENCFF711OPV/,/files/ENCFF192MDB/,/files/ENCFF923QAE/,/files/ENCFF959KBD/,/files/ENCFF045YJE/,/files/ENCFF145FDD/,/files/ENCFF388ORT/,/files/ENCFF710YJK/,/files/ENCFF711HUJ/,/files/ENCFF724LRX/,/files/ENCFF234SJC/,/files/ENCFF154CEK/,/files/ENCFF854XWE/,/files/ENCFF536RGV/,/files/ENCFF130OGT/,/files/ENCFF317NSF/,/files/ENCFF209AHH/		ENCBS854AAA	1,2	1	ENCAB000AIJ	Homo sapiens	embryonic													/replicates/b64b3dac-93c0-417d-b339-da2ad489fa9a/,/replicates/095dc35c-54fe-4eca-9b3f-39d7674feca1/
/experiments/ENCSR000EUO/	ENCSR000EUO	ChIP-seq	TF ChIP-seq	cell line	/targets/CTBP2-human/	CTBP2	CTBP2	Homo sapiens H1	H1	GEO:GSM935463,UCSC-ENCODE-hg19:wgEncodeEH001767	CTBP2 ChIP-seq on human H1-hESC	Peggy Farnham, USC	ENCODE	released	/files/ENCFF000WSJ/,/files/ENCFF000WSK/,/files/ENCFF000WSL/,/files/ENCFF000WSM/,/files/ENCFF000WSX/,/files/ENCFF000WTC/,/files/ENCFF001VGU/,/files/ENCFF002CQW/,/files/ENCFF162SDW/,/files/ENCFF862SGN/,/files/ENCFF739JIG/,/files/ENCFF727IMQ/,/files/ENCFF510AAR/,/files/ENCFF623IQL/,/files/ENCFF188FUC/,/files/ENCFF436RQJ/,/files/ENCFF470LNU/,/files/ENCFF845TLB/,/files/ENCFF272XOY/,/files/ENCFF415PPX/,/files/ENCFF435TXP/,/files/ENCFF729DFZ/,/files/ENCFF312MVF/,/files/ENCFF378WAB/,/files/ENCFF643SPE/,/files/ENCFF222TBM/,/files/ENCFF434QRN/,/files/ENCFF804AQL/,/files/ENCFF192EEU/,/files/ENCFF824NWW/,/files/ENCFF231ZHA/,/files/ENCFF166YYZ/,/files/ENCFF516QCS/,/files/ENCFF632NBB/,/files/ENCFF814COF/,/files/ENCFF444WMR/,/files/ENCFF187HTE/,/files/ENCFF525BRL/,/files/ENCFF226ZZK/,/files/ENCFF479EQH/,/files/ENCFF527OOF/,/files/ENCFF310KJI/,/files/ENCFF687AZW/,/files/ENCFF482FLE/,/files/ENCFF998IEN/,/files/ENCFF029KIB/,/files/ENCFF393UDH/,/files/ENCFF562PRB/,/files/ENCFF540DXZ/,/files/ENCFF669PYM/,/files/ENCFF304MDB/,/files/ENCFF145FOC/,/files/ENCFF329MAX/,/files/ENCFF732YSE/,/files/ENCFF197PBN/,/files/ENCFF998JIV/,/files/ENCFF846RYU/,/files/ENCFF286XYH/,/files/ENCFF401ZQO/,/files/ENCFF725FDX/,/files/ENCFF249DAG/,/files/ENCFF374LMD/,/files/ENCFF389FDQ/,/files/ENCFF283NOS/,/files/ENCFF329JNI/,/files/ENCFF234HZV/,/files/ENCFF501VJW/,/files/ENCFF822NWX/,/files/ENCFF615TIE/,/files/ENCFF331MOQ/,/files/ENCFF154HBR/		ENCBS668AAA	1,2	1	ENCAB000AFO	Homo sapiens	embryonic													/replicates/5dec6c10-b192-4073-bffd-3edbbc04b026/,/replicates/66d72814-9716-4b7f-9f3a-5edd1803654c/
/experiments/ENCSR000EUN/	ENCSR000EUN	ChIP-seq	TF ChIP-seq	cell line	/targets/ZNF274-human/	ZNF274	ZNF274	Homo sapiens H1	H1	FactorBook:ENCSR000EUN,GEO:GSM1003619,UCSC-ENCODE-hg19:wgEncodeEH003357	ZNF274 ChIP-seq on human H1-hESC	Peggy Farnham, USC	ENCODE	released	/files/ENCFF000WWH/,/files/ENCFF000WWL/,/files/ENCFF000WWM/,/files/ENCFF000WWO/,/files/ENCFF000WWT/,/files/ENCFF000WWV/,/files/ENCFF001VHI/,/files/ENCFF000WWQ/,/files/ENCFF765ULA/,/files/ENCFF101DVO/,/files/ENCFF123NKL/,/files/ENCFF222YJR/,/files/ENCFF569NYW/,/files/ENCFF124AWF/,/files/ENCFF712PHN/,/files/ENCFF175PHI/,/files/ENCFF775VFI/,/files/ENCFF543RQV/,/files/ENCFF866AYA/,/files/ENCFF940VLV/,/files/ENCFF784FBR/,/files/ENCFF374BCB/,/files/ENCFF880KQX/,/files/ENCFF234PFK/,/files/ENCFF919LOI/,/files/ENCFF431SLJ/,/files/ENCFF181CKC/,/files/ENCFF160MNX/,/files/ENCFF040IXF/,/files/ENCFF668STW/,/files/ENCFF441WKB/,/files/ENCFF518JFN/,/files/ENCFF906NDR/,/files/ENCFF902ZOJ/,/files/ENCFF300GIY/,/files/ENCFF719RMA/,/files/ENCFF015DMU/,/files/ENCFF153XLG/,/files/ENCFF060FUO/,/files/ENCFF239NXT/,/files/ENCFF192YEK/,/files/ENCFF943NOT/,/files/ENCFF655EHG/,/files/ENCFF771OJS/,/files/ENCFF021QCX/,/files/ENCFF064AXY/,/files/ENCFF365JMJ/,/files/ENCFF591VGP/,/files/ENCFF171JFU/,/files/ENCFF900FYX/,/files/ENCFF219HGK/,/files/ENCFF742KHG/,/files/ENCFF434LDY/,/files/ENCFF047VBT/,/files/ENCFF912SAD/,/files/ENCFF276WGP/,/files/ENCFF284PGO/,/files/ENCFF497KWB/,/files/ENCFF533DBK/,/files/ENCFF492RGI/,/files/ENCFF683QNG/,/files/ENCFF344IHV/,/files/ENCFF062ARK/,/files/ENCFF290YEI/,/files/ENCFF718OGI/,/files/ENCFF831PCK/,/files/ENCFF955AHN/,/files/ENCFF822YLB/,/files/ENCFF973SXD/,/files/ENCFF143LLX/		ENCBS668AAA	2,1	1	ENCAB000AMV	Homo sapiens	embryonic													/replicates/fa5fe595-51cb-480c-bcca-fbb57f531855/,/replicates/7d4524d1-96a4-4842-9c54-12abdafa6be7/
/experiments/ENCSR160ZLP/	ENCSR160ZLP	ChIP-seq	TF ChIP-seq	cell line	/targets/KDM5A-human/	KDM5A	KDM5A	Homo sapiens H1	H1	GEO:GSE136471	ChIP-seq on human H1-hESC KDM5A	Bradley Bernstein, Broad	ENCODE	released	/files/ENCFF281HTF/,/files/ENCFF769WTD/,/files/ENCFF805DWT/,/files/ENCFF793DEX/,/files/ENCFF533YHC/,/files/ENCFF998WUZ/,/files/ENCFF490DXV/,/files/ENCFF486ISP/,/files/ENCFF538IYG/,/files/ENCFF007VCY/,/files/ENCFF343YKI/,/files/ENCFF330HKU/,/files/ENCFF080WFB/,/files/ENCFF825WPZ/,/files/ENCFF897HUQ/,/files/ENCFF806GAP/,/files/ENCFF708KOI/,/files/ENCFF031LJE/,/files/ENCFF470ESW/,/files/ENCFF872ZIT/,/files/ENCFF629ERU/,/files/ENCFF927SKI/,/files/ENCFF583YFS/,/files/ENCFF422YEP/,/files/ENCFF690NPH/,/files/ENCFF488WRU/,/files/ENCFF654ISV/,/files/ENCFF578WGS/,/files/ENCFF229RXS/,/files/ENCFF825WLX/,/files/ENCFF059IGE/,/files/ENCFF006CJS/,/files/ENCFF702KXJ/,/files/ENCFF298DCY/,/files/ENCFF840VHQ/,/files/ENCFF033ICA/,/files/ENCFF664RJX/,/files/ENCFF761EYZ/,/files/ENCFF020YJE/,/files/ENCFF824SXK/,/files/ENCFF916CLA/,/files/ENCFF342EEV/,/files/ENCFF159BRA/,/files/ENCFF837WRR/,/files/ENCFF041QVK/,/files/ENCFF684KCJ/,/files/ENCFF178JUD/,/files/ENCFF793ZYB/,/files/ENCFF995BQS/,/files/ENCFF197TJV/,/files/ENCFF223YVM/,/files/ENCFF987NIN/,/files/ENCFF521WAS/,/files/ENCFF502OTB/,/files/ENCFF998ZVG/,/files/ENCFF728NQH/,/files/ENCFF405CIQ/,/files/ENCFF471OCM/,/files/ENCFF918XRD/,/files/ENCFF545LDL/,/files/ENCFF918JYE/,/files/ENCFF140HVW/,/files/ENCFF818OSC/,/files/ENCFF074ASY/		ENCBS952IPA,ENCBS380OBH	2,1	1	ENCAB914RSH,ENCAB000AIB	Homo sapiens	embryonic													/replicates/ff8cea5f-7b6c-41e6-8e33-94f17098acfc/,/replicates/b6b9b12a-e48f-45d7-9c69-ecb74b0b50ea/
/experiments/ENCSR122SIM/	ENCSR122SIM	microRNA-seq	microRNA-seq	cell line				Homo sapiens H1	H1	GEO:GSM438362		Bing Ren, UCSD	Roadmap	released	/files/ENCFF111WIC/,/files/ENCFF464DXO/,/files/ENCFF889QCR/,/files/ENCFF549IZE/,/files/ENCFF673JIV/,/files/ENCFF635LZQ/,/files/ENCFF064SLX/,/files/ENCFF209MQD/,/files/ENCFF741DGR/,/files/ENCFF320KON/,/files/ENCFF278CLV/,/files/ENCFF296UZU/,/files/ENCFF882GGI/	/reference-epigenomes/ENCSR938GXK/	ENCBS559QNR	1	1		Homo sapiens	embryonic													/replicates/ef4db1dc-11db-4e8c-b71b-c344fdb6502b/
/experiments/ENCSR642BMG/	ENCSR642BMG	microRNA-seq	microRNA-seq	cell line				Homo sapiens H1	H1	GEO:GSM450239,GEO:GSM1582545		Joseph Costello, UCSF	Roadmap	released	/files/ENCFF358HUZ/,/files/ENCFF268YXI/,/files/ENCFF489TVF/,/files/ENCFF326SUN/,/files/ENCFF297TVU/,/files/ENCFF961ARH/,/files/ENCFF032MES/,/files/ENCFF355LAL/,/files/ENCFF776BGU/,/files/ENCFF869AQX/,/files/ENCFF376DRP/,/files/ENCFF555RIN/,/files/ENCFF337JZB/,/files/ENCFF277SZA/,/files/ENCFF572JAH/,/files/ENCFF208DWN/,/files/ENCFF387PCE/,/files/ENCFF347GRR/,/files/ENCFF300CPX/,/files/ENCFF443NLW/,/files/ENCFF774FGM/,/files/ENCFF725KYY/,/files/ENCFF318UBP/,/files/ENCFF826RFT/,/files/ENCFF060HYC/,/files/ENCFF650SDJ/	/reference-epigenomes/ENCSR938GXK/	ENCBS040WGM,ENCBS131GSD	1,2	1		Homo sapiens	embryonic													/replicates/636881dd-c331-4c3c-85ac-8e1035ad4dc3/,/replicates/0e74b205-1a32-4ec1-9599-c56e297fd897/
/experiments/ENCSR911GQI/	ENCSR911GQI	small RNA-seq	small RNA-seq	cell line				Homo sapiens H1	H1	GEO:GSM1296457,GEO:GSM1296458		Joe Ecker, Salk	Roadmap	released	/files/ENCFF990ZUE/,/files/ENCFF307UVF/,/files/ENCFF284YYR/,/files/ENCFF440POG/,/files/ENCFF339TEH/,/files/ENCFF293EXG/,/files/ENCFF828TNW/,/files/ENCFF103UXS/,/files/ENCFF203GHK/,/files/ENCFF453LWO/,/files/ENCFF922SBZ/,/files/ENCFF822MWQ/,/files/ENCFF302ORY/,/files/ENCFF225OOX/,/files/ENCFF687CYG/,/files/ENCFF500SXK/,/files/ENCFF698ZKU/,/files/ENCFF038MPS/,/files/ENCFF739BWZ/,/files/ENCFF862WWD/,/files/ENCFF021IBW/,/files/ENCFF354HNR/,/files/ENCFF952OYE/,/files/ENCFF118NXX/,/files/ENCFF644UYU/,/files/ENCFF080YQV/	/reference-epigenomes/ENCSR938GXK/	ENCBS559QNR,ENCBS568FYY	1,2	1		Homo sapiens	embryonic													/replicates/dc989086-a774-468a-b0ae-3e0b154c7f58/,/replicates/6af47503-ecf1-4559-ba77-b79fc16b2123/
/experiments/ENCSR057BTG/	ENCSR057BTG	ChIP-seq	Histone ChIP-seq	cell line	/targets/H3K14ac-human/	H3K14ac	HIST1H3F,HIST1H3I,HIST1H3G,HIST1H3D,HIST1H3A,HIST1H3C,HIST1H3E,HIST1H3H,HIST1H3J,HIST1H3B	Homo sapiens H1	H1	GEO:GSM667614,GEO:GSM667615		Bing Ren, UCSD	Roadmap	released	/files/ENCFF405OWA/,/files/ENCFF951FST/,/files/ENCFF875QXE/,/files/ENCFF556JNX/,/files/ENCFF810AFH/,/files/ENCFF775OFR/,/files/ENCFF420KGR/,/files/ENCFF480ZAQ/,/files/ENCFF990NUS/,/files/ENCFF278FDJ/,/files/ENCFF018BKD/,/files/ENCFF986CDU/,/files/ENCFF789OYE/,/files/ENCFF474FQS/,/files/ENCFF572AKT/,/files/ENCFF338JMD/,/files/ENCFF374ZMV/,/files/ENCFF604VHJ/,/files/ENCFF210UNE/,/files/ENCFF394VNN/,/files/ENCFF842TEA/,/files/ENCFF835YEN/,/files/ENCFF225NWU/,/files/ENCFF630FLM/,/files/ENCFF836WND/,/files/ENCFF525BFF/,/files/ENCFF983XBZ/,/files/ENCFF367EJV/,/files/ENCFF175ZOM/,/files/ENCFF881KUI/,/files/ENCFF209KLQ/,/files/ENCFF557OXP/,/files/ENCFF998MFB/,/files/ENCFF879VSE/,/files/ENCFF842JXQ/,/files/ENCFF642IBN/,/files/ENCFF245RBV/,/files/ENCFF037SWK/,/files/ENCFF229QYA/,/files/ENCFF606XJE/,/files/ENCFF809NBO/,/files/ENCFF605ROH/,/files/ENCFF915JNC/,/files/ENCFF402TAN/,/files/ENCFF153TUB/,/files/ENCFF745GWE/,/files/ENCFF639RDT/,/files/ENCFF475YQU/,/files/ENCFF941RDV/,/files/ENCFF779IOI/,/files/ENCFF699UVV/,/files/ENCFF810DIP/,/files/ENCFF870OAL/,/files/ENCFF817SHZ/,/files/ENCFF792ZRY/,/files/ENCFF559GFK/,/files/ENCFF509YKO/,/files/ENCFF375QTG/,/files/ENCFF905ECB/,/files/ENCFF667NMO/	/reference-epigenomes/ENCSR938GXK/	ENCBS534NMZ,ENCBS717WTB	1,2	3	ENCAB000APG	Homo sapiens	embryonic													/replicates/f5d3b095-6ee5-453b-9234-89170cfe6cea/,/replicates/e2784229-fc01-4b49-b900-b1b71f54e1a0/
/experiments/ENCSR326NQF/	ENCSR326NQF	ChIP-seq	Histone ChIP-seq	cell line	/targets/H3K23me2-human/	H3K23me2	HIST1H3F,HIST1H3I,HIST1H3G,HIST1H3D,HIST1H3A,HIST1H3C,HIST1H3E,HIST1H3H,HIST1H3J,HIST1H3B	Homo sapiens H1	H1	GEO:GSM605305,GEO:GSM605306		Bing Ren, UCSD	Roadmap	released	/files/ENCFF787QFF/,/files/ENCFF894IMW/,/files/ENCFF415JDK/,/files/ENCFF840RFK/,/files/ENCFF235NIG/,/files/ENCFF705ZSE/,/files/ENCFF947KKR/,/files/ENCFF226KFL/,/files/ENCFF199NJK/,/files/ENCFF396YHS/,/files/ENCFF173VGI/,/files/ENCFF183FSQ/,/files/ENCFF635YYR/,/files/ENCFF239MDD/,/files/ENCFF222ZQS/,/files/ENCFF901QML/,/files/ENCFF429MIP/,/files/ENCFF225IHN/,/files/ENCFF607TKP/,/files/ENCFF811MXN/,/files/ENCFF057SYZ/,/files/ENCFF572APZ/,/files/ENCFF366VOT/,/files/ENCFF559SCF/,/files/ENCFF517UOA/,/files/ENCFF060BPX/,/files/ENCFF074ALX/,/files/ENCFF046BGJ/,/files/ENCFF829TRX/,/files/ENCFF511DIE/,/files/ENCFF031CYH/,/files/ENCFF281DBZ/,/files/ENCFF086DCT/,/files/ENCFF545OCH/,/files/ENCFF541FMI/,/files/ENCFF757RMF/,/files/ENCFF987CBQ/,/files/ENCFF189MZB/,/files/ENCFF428AWZ/,/files/ENCFF156EYO/,/files/ENCFF557VMD/,/files/ENCFF155OKG/,/files/ENCFF491YUY/,/files/ENCFF777ZLB/,/files/ENCFF345ZQL/,/files/ENCFF675WYW/,/files/ENCFF470LQH/,/files/ENCFF336SIQ/,/files/ENCFF224BGI/,/files/ENCFF493ISW/,/files/ENCFF567WXW/,/files/ENCFF694VBI/,/files/ENCFF567CRD/,/files/ENCFF577BBD/,/files/ENCFF972LLR/,/files/ENCFF490YFM/,/files/ENCFF582SZI/,/files/ENCFF281IBT/,/files/ENCFF046LUI/,/files/ENCFF653OIQ/,/files/ENCFF964WJI/	/reference-epigenomes/ENCSR938GXK/	ENCBS282MUP,ENCBS984IPH	1,2	1	ENCAB000ASZ	Homo sapiens	embryonic													/replicates/0a82ef0b-a571-4867-ad8d-044d51764499/,/replicates/b71f3827-bc1e-4959-8d06-9823cc9d71b5/
/experiments/ENCSR952GVX/	ENCSR952GVX	ChIP-seq	Histone ChIP-seq	cell line	/targets/H3K9ac-human/	H3K9ac	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens H1	H1	GEO:GSM537685,GEO:GSM433171		Bradley Bernstein, Broad	Roadmap	released	/files/ENCFF849GQO/,/files/ENCFF168NRP/,/files/ENCFF705HBC/,/files/ENCFF823YGH/,/files/ENCFF330CZC/,/files/ENCFF271UGC/,/files/ENCFF074BHG/,/files/ENCFF243ABT/,/files/ENCFF912QYY/,/files/ENCFF181TET/,/files/ENCFF139BKV/,/files/ENCFF044TFQ/,/files/ENCFF084DAH/,/files/ENCFF730AJQ/,/files/ENCFF544DVH/,/files/ENCFF086FZI/,/files/ENCFF343GTP/,/files/ENCFF237VRH/,/files/ENCFF689LEO/,/files/ENCFF978MIP/,/files/ENCFF096JPP/,/files/ENCFF719FJB/,/files/ENCFF608ISL/,/files/ENCFF990YME/,/files/ENCFF224OCC/,/files/ENCFF238LTR/,/files/ENCFF393RHR/,/files/ENCFF796NCF/,/files/ENCFF825BFE/,/files/ENCFF463PJU/,/files/ENCFF346NFH/,/files/ENCFF289CMX/,/files/ENCFF253BZV/,/files/ENCFF524KLA/,/files/ENCFF895TFZ/,/files/ENCFF611MDC/,/files/ENCFF504HTE/,/files/ENCFF426CVX/,/files/ENCFF934IUQ/,/files/ENCFF073SMR/,/files/ENCFF599YXS/,/files/ENCFF006ILZ/,/files/ENCFF785DXP/,/files/ENCFF986GZQ/,/files/ENCFF304YLL/,/files/ENCFF605NDQ/,/files/ENCFF807UWR/,/files/ENCFF244HTS/,/files/ENCFF225ZYN/,/files/ENCFF989JSP/,/files/ENCFF584EBO/,/files/ENCFF364JPI/,/files/ENCFF686JFQ/,/files/ENCFF719SGF/,/files/ENCFF727VOV/,/files/ENCFF201OVV/,/files/ENCFF914GQI/,/files/ENCFF150ACT/	/reference-epigenomes/ENCSR938GXK/,/experiment-series/ENCSR083NQF/	ENCBS055DBZ,ENCBS706WYC	1,2	1	ENCAB000ANK	Homo sapiens	embryonic													/replicates/15c350cd-c202-4acf-9edd-abb1cb5dea78/,/replicates/7c6c9c8f-6c9c-4154-b5a5-f424d35f955d/
